country_name,indicator_name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Bangladesh,"Consumer Prices, Food Indices (2015 = 100)",36.64752125,37.36911708333333,38.65212125,40.86138641666667,44.016428,47.17063916666667,50.419750416666666,55.09411,60.08412558333333,63.40021975,69.29119858333333,78.322479,80.97324308333333,87.39491808333332,94.31356791666667,100.02324566666665,104.53263866666667,112.03152258333334,118.98926491666667,125.60530966666666,132.85660766666666,139.90013633333334,150.74070558333332,166.58051025,185.68296766666666,191.71993166666667
Bangladesh,"Consumer Prices, General Indices (2015 = 100)",37.16712525,37.88661508333333,39.165273750000004,41.36519216666667,44.50404116666667,47.638054583333336,50.8627605,55.495574,60.43469325,63.71286558333333,69.18929791666666,77.07353275,81.865583,88.03039391666665,94.18516116666666,100.01925416666667,105.53384125000001,111.55145508333334,117.73544533333335,124.31920733333334,131.39430633333333,138.68098025,149.35519216666668,164.11671708333333,181.29275958333335,190.89265650000002
Bangladesh,Food price inflation,,1.9689664999999998,3.4293227500000003,5.689597416666667,7.759383083333334,7.157701,6.88746875,9.231869916666666,9.102705166666667,5.520469916666666,9.267402333333333,13.12715675,3.3959682500000006,7.926419666666667,7.94606625,6.059106583333333,4.495906083333334,7.1698717499999995,6.230529583333333,5.557551666666666,5.766183916666667,5.300763416666666,7.735415416666666,10.455925166666667,11.43257575,8.915838666666668
Barbados,"Consumer Prices, Food Indices (2015 = 100)",43.22095833333333,44.82415666666666,44.91980433333333,45.939910833333336,46.886777083333335,51.0266015,56.45866891666666,59.75532058333334,66.84715575,70.35534983333334,76.30454958333333,86.852937,92.54156483333333,95.04902975,97.29815741666665,100.02976191666666,108.26553233333334,114.98643916666667,116.80228866666666,123.79004825,133.22332933333334,137.74252325,158.35359266666669,192.173892,198.96708008333334,200.4585376
Barbados,"Consumer Prices, General Indices (2015 = 100)",57.41446233333334,58.894512666666664,58.98319899999999,59.913282083333335,60.76875983333333,64.45427725,69.16437825,71.95462841666667,77.78878733333333,80.62380058333333,85.31898066666666,93.36643958333333,97.59906475000001,99.36961366666667,101.12796233333334,100.00262025,101.28458216666667,106.00463074999999,109.89904358333332,114.40522283333333,117.71770916666667,121.33608441666667,132.79799375000002,145.80166716666665,145.12772958333332,144.9256554
Barbados,Food price inflation,,3.781125166666667,0.23600624999999997,2.2774006666666664,2.0613786666666667,8.803226,10.675165833333333,5.847337499999999,11.817955,5.367770083333333,8.496012416666666,13.792367,6.66438475,2.7112226666666666,2.3606059166666666,2.8060950833333336,8.213818583333333,6.256311333333334,1.6975864166666665,5.970940333333334,7.752833083333333,3.3669119999999997,15.000727,21.676784916666666,3.583619,1.0556908
Belarus,"Consumer Prices, Food Indices (2015 = 100)",3.0697055,5.362256666666667,8.126537333333333,10.897121916666668,13.246120166666666,14.956144166666666,15.959344999999999,17.568761499999997,21.023406666666666,24.02541033333333,26.17144808333333,43.16370791666666,68.06959491666667,76.14270941666666,89.00232558333333,100.02501224999999,110.75864733333333,118.57808016666667,123.33343616666667,131.16693575,136.77348966666668,149.93004816666667,174.8113865833333,182.03347516666668,192.58606875,205.3712751666667
Belarus,"Consumer Prices, General Indices (2015 = 100)",4.14890575,6.685336499999999,9.529114833333333,12.23517775,14.450753416666666,15.940409833333334,17.055780833333333,18.493029166666666,21.237002,23.986271333333335,25.84178891666667,39.59703666666667,63.046297333333335,74.59149991666666,88.10714725000001,100.032,111.8723685,118.62032791666667,124.39986850000001,131.36396725,138.65222875,151.76912316666667,174.85271383333335,183.59639725,194.21803466666665,204.236386
Belarus,Food price inflation,,78.53656458333333,52.05157866666667,34.23610408333334,21.78699391666667,12.987424083333332,6.7198269999999996,10.044056666666666,19.690731166666666,14.444889166666668,8.921685666666667,63.433051750000004,68.77925116666667,12.007812416666667,16.853573583333333,12.549782333333333,10.731933083333333,7.096388166666666,4.011571083333333,6.3625,4.271934166666667,9.604611166666666,16.598523166666666,4.259944666666667,5.799068666666667,7.472669166666667
Belgium,"Consumer Prices, Food Indices (2015 = 100)",69.38197358333333,72.59456791666666,74.306955,75.83270399999999,76.78698,78.14255266666667,80.13996058333333,83.27097033333332,88.33034458333333,89.07838141666667,90.55792416666667,93.02189974999999,95.90576800000001,99.1872115,98.81443300000001,100.00219983333334,102.24300408333333,103.53161133333333,105.76745633333333,106.58575091666667,109.65724825000001,109.22495733333334,118.8312385,134.92767,137.27014125,141.01115233333334
Belgium,"Consumer Prices, General Indices (2015 = 100)",74.95453058333332,76.8053515,78.06896408333334,79.30945191666667,80.97279566666667,83.22499958333333,84.715732,86.2601475,90.13274866666666,90.08484700000001,92.05707383333333,95.30860525000001,98.01504899999999,99.1060505,99.44301391666666,100.00131575,101.9751945,104.14315733333332,106.28138825,107.80846000000001,108.60709633333333,111.25737933333333,121.93531933333333,126.87249366666667,130.8607195,133.7909795
Belgium,Food price inflation,,4.622696416666667,2.39376425,2.055088583333333,1.2638576666666668,1.7640113333333334,2.5624306666666667,3.9094089166666666,6.087733583333333,0.862912,1.6706046666666667,2.7198604166666667,3.1006313333333337,3.4286655833333337,-0.37287308333333335,1.20960375,2.2407570833333335,1.2667025,2.1608040833333333,0.7756588333333334,2.8805745833333334,-0.38584749999999995,8.792769916666666,13.670940916666666,1.7675769166666668,2.644859
Belize,"Consumer Prices, Food Indices (2015 = 100)",73.10820166666666,72.41051716666666,72.77210966666667,74.99209741666667,76.26863858333333,79.00282,81.65381166666667,86.31971733333334,98.24567958333334,99.45394825,95.46060858333334,95.74212491666667,98.16929975,99.60690858333334,100.38402074999999,100.00079983333335,100.07471075,98.94247633333333,98.43179291666667,99.067268,100.17992266666666,104.99361025,113.21906474999999,127.21993108333334,134.29300916666668,135.23979916666667
Belize,"Consumer Prices, General Indices (2015 = 100)",75.07295858333333,75.93242149999999,77.60877216666667,79.64091666666667,82.06126508333334,85.09423641666666,88.67292400000001,90.75374366666667,96.46393841666666,95.52025524999999,96.39066708333333,97.89308891666667,99.1662675,99.67176541666667,100.86922158333334,100.00014866666668,100.66357675,101.81884583333334,102.09373883333335,102.284725,102.40893416666667,105.72251491666667,112.35860441666667,117.29096758333333,121.149324,121.99866033333335
Belize,Food price inflation,,-0.9526875833333334,0.49842891666666667,3.0539970000000003,1.6991014166666665,3.5883936666666667,3.3532274999999996,5.723292916666666,13.781771749999999,1.561119,-3.9912833333333335,0.32064991666666665,2.566610416666667,1.4621259166666667,0.7925828333333333,-0.3801856666666667,0.076421,-1.1272569166666666,-0.51593475,0.6458391666666666,1.1200885833333334,4.8069809999999995,7.804407833333333,12.431710166666667,5.584377,2.3271101666666665
Benin,"Consumer Prices, Food Indices (2015 = 100)",62.274790083333336,63.76918583333333,67.25610916666666,65.61227366666667,65.13074625,71.25776866666666,70.86756533333333,70.37773566666667,82.62526825,85.06091808333333,88.50653208333334,93.50957825,97.89651558333333,100.40412783333333,99.62292083333334,100.0380885,99.58002016666667,99.39250291666667,100.65564441666668,100.00828175,102.98046866666665,109.07480066666666,108.25950858333333,108.58625533333333,109.30694325,114.01853616666666
Benin,"Consumer Prices, General Indices (2015 = 100)",69.2505465,72.00969283333333,73.80213108333334,74.89974758333334,75.55428975,79.60741516666667,82.61830875,83.6907505,88.37464849999999,89.16654933333332,91.13519983333333,93.59971358333333,99.91271716666667,100.34123158333334,99.79060158333334,100.00892916666668,99.21554841666666,99.25847383333333,100.17082875,100.90492991666667,103.95500466666668,105.75710600000001,107.18565041666666,110.1211445,111.39957500000001,112.7881535
Benin,Food price inflation,,2.4010435,5.492017,-2.302641,-0.71651925,9.446672333333334,-0.47708500000000004,-0.6432395,17.603649916666665,3.1956655,4.136368166666666,5.798033583333333,4.70909625,2.6616771666666668,-0.7898140000000001,0.5229321666666669,-0.386677,-0.04734425000000001,1.3322064166666667,-0.5711458333333331,3.090071833333333,5.90310925,-0.5114839166666665,0.38578333333333337,0.8146945,2.484411833333333
Bermuda,"Consumer Prices, Food Indices (2015 = 100)",64.343621,65.7000145,66.8201025,67.99926683333334,69.54470483333334,71.46114225000001,73.192898,75.64742416666667,79.81498733333333,84.11056333333333,86.601875,88.57189008333334,91.66936058333334,94.42132058333334,97.33694316666667,100.00101016666667,101.87804083333333,104.15343883333333,106.32088008333334,109.19419283333333,112.45781116666666,114.59203483333333,123.62719208333334,131.74886841666668,136.39931683333333,137.78614733333333
Bermuda,"Consumer Prices, General Indices (2015 = 100)",68.39116758333334,70.30905841666667,72.1162225,74.14782916666667,76.64818125000001,79.17440491666666,80.26579791666667,82.43274466666666,86.45977025,88.01855599999999,90.151979,92.58262783333333,94.82833633333333,96.5060125,98.44128483333333,100.00268291666667,101.39322824999999,103.30002366666668,104.74052866666666,105.71474283333333,105.69808975000001,107.30512700000001,111.49341583333334,115.25704725000001,117.54686724999999,118.67096066666666
Bermuda,Food price inflation,,2.108452833333333,1.7057586666666669,1.7640060833333333,2.271973666666667,2.754672166666667,2.4258746666666666,3.35272475,5.497268833333333,5.433333333333334,2.9609175000000003,2.2732843333333332,3.5049251666666668,3.0044595,3.085925916666667,2.7433531666666666,1.8776489166666668,2.23320075,2.0831486666666668,2.703462,2.9884956666666667,1.8977015833333333,7.860622416666666,6.64929,3.53334225,2.1937200000000003
Bhutan,"Consumer Prices, Food Indices (2015 = 100)",37.84666308333333,38.324850500000004,39.00775541666666,39.610754416666666,40.54968091666667,42.659197999999996,44.70676283333333,48.179726416666675,53.83109775,58.8031415,64.39768216666667,70.97156458333333,80.57995366666667,87.96873699999999,96.83696516666667,100.00814733333333,104.027745,111.78707033333335,117.3118735,121.584109,135.389702,147.389767,153.51642633333333,159.537607,166.89227458333335,174.7688658333333
Bhutan,"Consumer Prices, General Indices (2015 = 100)",41.869442666666664,43.413822583333335,44.563889249999995,45.60155591666666,47.66876075,50.14996716666667,52.64238533333333,55.378103083333336,59.800099249999995,62.642330750000006,66.78851266666668,72.73253225,80.6205215,88.34871425,95.65609016666667,100.00666691666667,103.22676833333333,108.34174108333333,111.292931,114.32725516666666,120.76315408333333,129.63539883333334,136.94575508333332,142.73766241666667,146.67909991666667,150.9761435
Bhutan,Food price inflation,,1.26304175,1.7812895833333335,1.5465083333333334,2.368395083333333,5.204064666666667,4.795200666666667,7.741431250000001,11.6986525,9.241412583333334,9.594571,10.22784225,13.509929083333333,9.210662333333334,10.175730916666668,3.296970416666667,4.008950166666667,7.466797333333333,4.964176916666667,3.6408031666666667,11.324192833333333,9.082768583333333,4.181219,3.9275005833333334,4.62061525,6.094113833333334
Bolivia (Plurinational State of),"Consumer Prices, Food Indices (2015 = 100)",37.353858333333335,37.58439633333334,37.237100833333336,38.54166025,40.84387875,43.1898095,45.71844608333333,52.38309775,65.79782208333334,66.64100716666667,68.60568341666666,78.16820958333334,81.2314145,88.41869408333334,95.60046258333334,100.01111016666665,105.52487858333335,109.05560108333333,111.83131466666667,115.5944335,114.83718816666668,115.53459099999999,118.11571491666666,123.853701,133.47451008333334,161.84826033333334
Bolivia (Plurinational State of),"Consumer Prices, General Indices (2015 = 100)",46.86444133333333,47.612070916666674,48.050336833333326,49.65608341666667,51.858460666666666,54.653206833333336,56.993673333333334,61.95531991666667,70.63328441666667,72.99699483333333,74.82431125000001,82.22029341666666,85.93303533333334,90.86249833333333,96.10217558333333,100.00354975,103.62689258333334,106.55202908333332,108.97295516666667,110.97756158333334,112.02157425,112.84760308333334,114.81829333333333,117.77703225,123.78338466666666,140.16728766666665
Bolivia (Plurinational State of),Food price inflation,,0.6693858333333335,-0.9120085000000001,3.4963995833333334,5.980424916666667,5.744959833333334,5.852867583333333,14.48312625,25.771766333333332,1.6147574166666665,2.9708063333333334,14.089226333333334,3.9167288333333334,8.809734583333332,8.250037416666666,4.65739625,5.527262833333334,3.3705769166666664,2.5791073333333334,3.3635324166666667,-0.58687925,0.6119122499999999,2.2388901666666667,4.88312625,7.727939666666667,25.986932
Bosnia and Herzegovina,"Consumer Prices, Food Indices (2015 = 100)",71.742845,72.88899500000001,74.03514466666667,75.18129449999999,76.3274445,78.09835883333334,84.55256283333334,86.98785158333334,97.47110408333333,96.63211291666666,95.8687405,101.64024641666667,103.41623083333333,103.46917425,100.70930491666667,100.0,98.66883333333334,99.97550833333332,100.581575,101.671375,102.71139166666667,106.34513333333332,129.17626666666666,142.82287499999998,145.88579166666668,157.06361666666666
Bosnia and Herzegovina,"Consumer Prices, General Indices (2015 = 100)",74.22217008333332,77.1889375,78.43859125,78.78397958333333,79.10155766666666,82.04105875,87.066538,88.37321266666667,94.93672941666667,94.57457966666668,96.46248908333332,100.00386808333333,102.05662216666667,101.96166283333334,101.046869,99.99999991666668,98.41590000000001,99.21319999999999,100.61915833333335,101.18542500000001,100.12166666666667,102.10571666666665,116.4218,123.5304,125.62069166666667,129.85913333333335
Bosnia and Herzegovina,Food price inflation,,1.5976146666666666,1.5724918333333333,1.5481466666666668,1.5245440833333335,2.3221659999999997,8.263499083333334,2.91293975,12.113229500000001,-0.8288603333333334,-0.7551670833333333,6.024952333333334,1.7530345833333332,0.05683999999999997,-2.6368973333333336,-0.7075223333333334,-1.3273740833333332,1.3302789166666666,0.6044845833333333,1.0827303333333334,1.0245326666666668,3.5631688333333336,21.40092725,10.920793333333334,2.14650875,8.472589833333334
